Input Number, Run_Number, Result@ 100, X1, H, M, PO, CE, Y, D, CO, PE, A, B
INVAR-2, Run: 090, F, 0, 0, 0, 0, 0, 0, 0, 27, 1, 141, 0
INVAR-2, Run: 091, F, 0, 0, 0, 0, 0, 0, 0, 33, 1, 135, 0
INVAR-2, Run: 092, F, 0, 0, 0, 0, 0, 0, 0, 19, 1, 149, 0
INVAR-2, Run: 093, F, 0, 0, 0, 0, 0, 0, 0, 44, 1, 124, 0
INVAR-2, Run: 094, F, 0, 0, 0, 0, 0, 0, 0, 40, 1, 128, 0
INVAR-2, Run: 095, F, 0, 0, 0, 0, 0, 0, 0, 44, 1, 124, 0
INVAR-2, Run: 096, F, 0, 0, 0, 0, 0, 0, 0, 25, 1, 143, 0
INVAR-2, Run: 097, F, 0, 0, 0, 0, 0, 0, 0, 50, 1, 118, 0
INVAR-2, Run: 098, F, 0, 0, 0, 0, 0, 0, 0, 49, 1, 119, 0
INVAR-2, Run: 099, F, 0, 0, 0, 0, 0, 0, 0, 30, 1, 138, 0
INVAR-2, Run: 100, F, 0, 0, 0, 0, 0, 0, 0, 30, 1, 138, 0
INVAR-3, Run: 001, F, 0, 0, 0, 0, 0, 0, 0, 91, 1, 401, 0
INVAR-3, Run: 002, F, 0, 0, 0, 0, 0, 0, 0, 130, 1, 362, 0
INVAR-3, Run: 003, F, 0, 0, 0, 0, 0, 0, 0, 91, 1, 401, 0
INVAR-3, Run: 004, F, 0, 0, 0, 0, 0, 0, 0, 132, 1, 360, 0
INVAR-3, Run: 005, F, 0, 0, 0, 0, 0, 0, 0, 113, 1, 379, 0
INVAR-3, Run: 006, F, 0, 0, 0, 0, 0, 0, 0, 101, 1, 391, 0
INVAR-3, Run: 007, F, 0, 0, 0, 0, 0, 0, 0, 143, 1, 349, 0
INVAR-3, Run: 008, F, 0, 0, 0, 0, 0, 0, 0, 112, 1, 380, 0
INVAR-3, Run: 009, F, 0, 0, 0, 0, 0, 0, 0, 125, 1, 367, 0
INVAR-3, Run: 010, F, 0, 0, 0, 0, 0, 0, 0, 100, 1, 392, 0
INVAR-3, Run: 011, F, 0, 0, 0, 0, 0, 0, 0, 124, 1, 368, 0
INVAR-3, Run: 012, F, 0, 0, 0, 0, 0, 0, 0, 98, 1, 394, 0
INVAR-3, Run: 013, F, 0, 0, 0, 0, 0, 0, 0, 130, 1, 362, 0
INVAR-3, Run: 014, F, 0, 0, 0, 0, 0, 0, 0, 117, 1, 375, 0
INVAR-3, Run: 015, F, 0, 0, 0, 0, 0, 0, 0, 118, 1, 374, 0
INVAR-3, Run: 016, F, 0, 0, 0, 0, 0, 0, 0, 109, 1, 383, 0
INVAR-3, Run: 017, F, 0, 0, 0, 0, 0, 0, 0, 174, 1, 318, 0
INVAR-3, Run: 018, F, 0, 0, 0, 0, 0, 0, 0, 110, 1, 382, 0
INVAR-3, Run: 019, F, 0, 0, 0, 0, 0, 0, 0, 131, 1, 361, 0
INVAR-3, Run: 020, F, 0, 0, 0, 0, 0, 0, 0, 115, 1, 377, 0
INVAR-3, Run: 021, F, 0, 0, 0, 0, 0, 0, 0, 248, 1, 244, 0
INVAR-3, Run: 022, F, 0, 0, 0, 0, 0, 0, 0, 113, 1, 379, 0
INVAR-3, Run: 023, F, 0, 0, 0, 0, 0, 0, 0, 123, 1, 369, 0
INVAR-3, Run: 024, F, 0, 0, 0, 0, 0, 0, 0, 232, 1, 260, 0
INVAR-3, Run: 025, F, 0, 0, 0, 0, 0, 0, 0, 107, 1, 385, 0
INVAR-3, Run: 026, F, 0, 0, 0, 0, 0, 0, 0, 99, 1, 393, 0
INVAR-3, Run: 027, F, 0, 0, 0, 0, 0, 0, 0, 170, 1, 322, 0
INVAR-3, Run: 028, F, 0, 0, 0, 0, 0, 0, 0, 121, 1, 371, 0
INVAR-3, Run: 029, F, 0, 0, 0, 0, 0, 0, 0, 104, 1, 388, 0
INVAR-3, Run: 030, F, 0, 0, 0, 0, 0, 0, 0, 118, 1, 374, 0
INVAR-3, Run: 031, F, 0, 0, 0, 0, 0, 0, 0, 89, 1, 403, 0
INVAR-3, Run: 032, F, 0, 0, 0, 0, 0, 0, 0, 150, 1, 342, 0
INVAR-3, Run: 033, F, 0, 0, 0, 0, 0, 0, 0, 130, 1, 362, 0
INVAR-3, Run: 034, F, 0, 0, 0, 0, 0, 0, 0, 112, 1, 380, 0
INVAR-3, Run: 035, F, 0, 0, 0, 0, 0, 0, 0, 109, 1, 383, 0
INVAR-3, Run: 036, F, 0, 0, 0, 0, 0, 0, 0, 125, 1, 367, 0
INVAR-3, Run: 037, F, 0, 0, 0, 0, 0, 0, 0, 110, 1, 382, 0
INVAR-3, Run: 038, F, 0, 0, 0, 0, 0, 0, 0, 106, 1, 386, 0
INVAR-3, Run: 039, F, 0, 0, 0, 0, 0, 0, 0, 132, 1, 360, 0
INVAR-3, Run: 040, F, 0, 0, 0, 0, 0, 0, 0, 127, 1, 365, 0
INVAR-3, Run: 041, F, 0, 0, 0, 0, 0, 0, 0, 151, 1, 341, 0
INVAR-3, Run: 042, F, 0, 0, 0, 0, 0, 0, 0, 126, 1, 366, 0
INVAR-3, Run: 043, F, 0, 0, 0, 0, 0, 0, 0, 136, 1, 356, 0
INVAR-3, Run: 044, F, 0, 0, 0, 0, 0, 0, 0, 133, 1, 359, 0
INVAR-3, Run: 045, F, 0, 0, 0, 0, 0, 0, 0, 120, 1, 372, 0
INVAR-3, Run: 046, F, 0, 0, 0, 0, 0, 0, 0, 148, 1, 344, 0
INVAR-3, Run: 047, F, 0, 0, 0, 0, 0, 0, 0, 111, 1, 381, 0
INVAR-3, Run: 048, F, 0, 0, 0, 0, 0, 0, 0, 138, 1, 354, 0
INVAR-3, Run: 049, F, 0, 0, 0, 0, 0, 0, 0, 166, 1, 326, 0
INVAR-3, Run: 050, F, 0, 0, 0, 0, 0, 0, 0, 124, 1, 368, 0
INVAR-3, Run: 051, F, 0, 0, 0, 0, 0, 0, 0, 96, 1, 396, 0
INVAR-3, Run: 052, F, 0, 0, 0, 0, 0, 0, 0, 82, 1, 410, 0
INVAR-3, Run: 053, F, 0, 0, 0, 0, 0, 0, 0, 112, 1, 380, 0
INVAR-3, Run: 054, F, 0, 0, 0, 0, 0, 0, 0, 116, 1, 376, 0
INVAR-3, Run: 055, F, 0, 0, 0, 0, 0, 0, 0, 111, 1, 381, 0
INVAR-3, Run: 056, F, 0, 0, 0, 0, 0, 0, 0, 125, 1, 367, 0
INVAR-3, Run: 057, F, 0, 0, 0, 0, 0, 0, 0, 123, 1, 369, 0
INVAR-3, Run: 058, F, 0, 0, 0, 0, 0, 0, 0, 96, 1, 396, 0
INVAR-3, Run: 059, F, 0, 0, 0, 0, 0, 0, 0, 165, 1, 327, 0
INVAR-3, Run: 060, F, 0, 0, 0, 0, 0, 0, 0, 106, 1, 386, 0
INVAR-3, Run: 061, F, 0, 0, 0, 0, 0, 0, 0, 121, 1, 371, 0
INVAR-3, Run: 062, F, 0, 0, 0, 0, 0, 0, 0, 111, 1, 381, 0
INVAR-3, Run: 063, F, 0, 0, 0, 0, 0, 0, 0, 126, 1, 366, 0
INVAR-3, Run: 064, F, 0, 0, 0, 0, 0, 0, 0, 154, 1, 338, 0
INVAR-3, Run: 065, F, 0, 0, 0, 0, 0, 0, 0, 155, 1, 337, 0
INVAR-3, Run: 066, F, 0, 0, 0, 0, 0, 0, 0, 143, 1, 349, 0
INVAR-3, Run: 067, F, 0, 0, 0, 0, 0, 0, 0, 142, 1, 350, 0
INVAR-3, Run: 068, F, 0, 0, 0, 0, 0, 0, 0, 121, 1, 371, 0
INVAR-3, Run: 069, F, 0, 0, 0, 0, 0, 0, 0, 97, 1, 395, 0
INVAR-3, Run: 070, F, 0, 0, 0, 0, 0, 0, 0, 96, 1, 396, 0
INVAR-3, Run: 071, F, 0, 0, 0, 0, 0, 0, 0, 99, 1, 393, 0
INVAR-3, Run: 072, F, 0, 0, 0, 0, 0, 0, 0, 147, 1, 345, 0
INVAR-3, Run: 073, F, 0, 0, 0, 0, 0, 0, 0, 100, 1, 392, 0
INVAR-3, Run: 074, F, 0, 0, 0, 0, 0, 0, 0, 116, 1, 376, 0
INVAR-3, Run: 075, F, 0, 0, 0, 0, 0, 0, 0, 125, 1, 367, 0
INVAR-3, Run: 076, F, 0, 0, 0, 0, 0, 0, 0, 128, 1, 364, 0
INVAR-3, Run: 077, F, 0, 0, 0, 0, 0, 0, 0, 115, 1, 377, 0
INVAR-3, Run: 078, F, 0, 0, 0, 0, 0, 0, 0, 135, 1, 357, 0
INVAR-3, Run: 079, F, 0, 0, 0, 0, 0, 0, 0, 97, 1, 395, 0
INVAR-3, Run: 080, F, 0, 0, 0, 0, 0, 0, 0, 137, 1, 355, 0
INVAR-3, Run: 081, F, 0, 0, 0, 0, 0, 0, 0, 119, 1, 373, 0
INVAR-3, Run: 082, F, 0, 0, 0, 0, 0, 0, 0, 116, 1, 376, 0
INVAR-3, Run: 083, F, 0, 0, 0, 0, 0, 0, 0, 131, 1, 361, 0
INVAR-3, Run: 084, F, 0, 0, 0, 0, 0, 0, 0, 122, 1, 370, 0
INVAR-3, Run: 085, F, 0, 0, 0, 0, 0, 0, 0, 123, 1, 369, 0
INVAR-3, Run: 086, F, 0, 0, 0, 0, 0, 0, 0, 129, 1, 363, 0
INVAR-3, Run: 087, F, 0, 0, 0, 0, 0, 0, 0, 114, 1, 378, 0
INVAR-3, Run: 088, F, 0, 0, 0, 0, 0, 0, 0, 147, 1, 345, 0
INVAR-3, Run: 089, F, 0, 0, 0, 0, 0, 0, 0, 121, 1, 371, 0
INVAR-3, Run: 090, F, 0, 0, 0, 0, 0, 0, 0, 96, 1, 396, 0
INVAR-3, Run: 091, F, 0, 0, 0, 0, 0, 0, 0, 270, 1, 222, 0
INVAR-3, Run: 092, F, 0, 0, 0, 0, 0, 0, 0, 171, 1, 321, 0
INVAR-3, Run: 093, F, 0, 0, 0, 0, 0, 0, 0, 121, 1, 371, 0
INVAR-3, Run: 094, F, 0, 0, 0, 0, 0, 0, 0, 124, 1, 368, 0
INVAR-3, Run: 095, F, 0, 0, 0, 0, 0, 0, 0, 123, 1, 369, 0
INVAR-3, Run: 096, F, 0, 0, 0, 0, 0, 0, 0, 200, 1, 292, 0
INVAR-3, Run: 097, F, 0, 0, 0, 0, 0, 0, 0, 122, 1, 370, 0
INVAR-3, Run: 098, F, 0, 0, 0, 0, 0, 0, 0, 127, 1, 365, 0
INVAR-3, Run: 099, F, 0, 0, 0, 0, 0, 0, 0, 156, 1, 336, 0
INVAR-3, Run: 100, F, 0, 0, 0, 0, 0, 0, 0, 132, 1, 360, 0
INVAR-4, Run: 001, F, 0, 1, 0, 1, 0, 0, 0, 26, 0, 92, 1
INVAR-4, Run: 002, F, 0, 1, 0, 1, 0, 0, 0, 24, 0, 94, 1
INVAR-4, Run: 003, F, 0, 1, 0, 1, 0, 0, 1, 10, 0, 108, 1
INVAR-4, Run: 004, F, 0, 1, 0, 1, 0, 0, 0, 16, 0, 102, 1
INVAR-4, Run: 005, F, 0, 1, 0, 1, 0, 0, 1, 27, 0, 91, 1
INVAR-4, Run: 006, F, 0, 1, 0, 1, 0, 0, 0, 47, 0, 71, 1
INVAR-4, Run: 007, F, 0, 1, 0, 1, 0, 0, 0, 22, 0, 96, 1
INVAR-4, Run: 008, F, 0, 1, 0, 1, 0, 0, 0, 38, 0, 80, 1
INVAR-4, Run: 009, F, 0, 1, 0, 1, 0, 0, 0, 16, 0, 102, 1
INVAR-4, Run: 010, F, 0, 1, 0, 1, 0, 0, 1, 22, 0, 96, 1
INVAR-4, Run: 011, F, 0, 1, 0, 1, 0, 0, 0, 20, 0, 98, 1
INVAR-4, Run: 012, F, 0, 1, 0, 1, 0, 0, 1, 3, 0, 115, 1
INVAR-4, Run: 013, F, 0, 1, 0, 1, 0, 0, 3, 15, 0, 103, 1
INVAR-4, Run: 014, F, 0, 1, 0, 1, 0, 0, 0, 21, 0, 97, 1
INVAR-4, Run: 015, F, 0, 1, 0, 1, 0, 0, 1, 42, 0, 76, 1
INVAR-4, Run: 016, F, 0, 1, 0, 1, 0, 0, 3, 27, 0, 91, 1
INVAR-4, Run: 017, F, 0, 1, 0, 1, 0, 0, 1, 9, 0, 109, 1
INVAR-4, Run: 018, F, 0, 1, 0, 1, 0, 0, 0, 48, 0, 70, 1
INVAR-4, Run: 019, F, 0, 1, 0, 1, 0, 0, 2, 18, 0, 100, 1
INVAR-4, Run: 020, F, 0, 1, 0, 1, 0, 0, 0, 27, 0, 91, 1
INVAR-4, Run: 021, F, 0, 1, 0, 1, 0, 0, 2, 34, 0, 84, 1
INVAR-4, Run: 022, F, 0, 1, 0, 1, 0, 0, 0, 34, 0, 84, 1
INVAR-4, Run: 023, F, 0, 1, 0, 1, 0, 0, 0, 36, 0, 82, 1
INVAR-4, Run: 024, F, 0, 1, 0, 1, 0, 0, 0, 19, 0, 99, 1
INVAR-4, Run: 025, F, 0, 1, 0, 1, 0, 0, 0, 28, 0, 90, 1
INVAR-4, Run: 026, F, 0, 1, 0, 1, 0, 0, 2, 90, 0, 28, 1
INVAR-4, Run: 027, F, 0, 1, 0, 1, 0, 0, 0, 24, 0, 94, 1
INVAR-4, Run: 028, F, 0, 1, 0, 1, 0, 0, 0, 34, 0, 84, 1
INVAR-4, Run: 029, F, 0, 1, 0, 1, 0, 0, 0, 25, 0, 93, 1
INVAR-4, Run: 030, F, 0, 1, 0, 1, 0, 0, 1, 40, 0, 78, 1
INVAR-4, Run: 031, F, 0, 1, 0, 1, 0, 0, 0, 17, 0, 101, 1
INVAR-4, Run: 032, F, 0, 1, 0, 1, 0, 0, 2, 60, 0, 58, 1
INVAR-4, Run: 033, F, 0, 1, 0, 1, 0, 0, 0, 38, 0, 80, 1
INVAR-4, Run: 034, F, 0, 1, 0, 1, 0, 0, 1, 14, 0, 104, 1
INVAR-4, Run: 035, F, 0, 1, 0, 1, 0, 0, 1, 18, 0, 100, 1
INVAR-4, Run: 036, F, 0, 1, 0, 1, 0, 0, 2, 39, 0, 79, 1
INVAR-4, Run: 037, F, 0, 1, 0, 1, 0, 0, 0, 16, 0, 102, 1
INVAR-4, Run: 038, F, 0, 1, 0, 1, 0, 0, 0, 44, 0, 74, 1
INVAR-4, Run: 039, F, 0, 1, 0, 1, 0, 0, 1, 27, 0, 91, 1
INVAR-4, Run: 040, F, 0, 1, 0, 1, 0, 0, 1, 17, 0, 101, 1
INVAR-4, Run: 041, F, 0, 1, 0, 1, 0, 0, 0, 29, 0, 89, 1
INVAR-4, Run: 042, F, 0, 1, 0, 1, 0, 0, 0, 20, 0, 98, 1
INVAR-4, Run: 043, F, 0, 1, 0, 1, 0, 0, 1, 45, 0, 73, 1
INVAR-4, Run: 044, F, 0, 1, 0, 1, 0, 0, 1, 33, 0, 85, 1
INVAR-4, Run: 045, F, 0, 1, 0, 1, 0, 0, 0, 52, 0, 66, 1
INVAR-4, Run: 046, F, 0, 1, 0, 1, 0, 0, 0, 35, 0, 83, 1
INVAR-4, Run: 047, F, 0, 1, 0, 1, 0, 0, 1, 53, 0, 65, 1
INVAR-4, Run: 048, F, 0, 1, 0, 1, 0, 0, 2, 33, 0, 85, 1
INVAR-4, Run: 049, F, 0, 1, 0, 1, 0, 0, 1, 20, 0, 98, 1
INVAR-4, Run: 050, F, 0, 1, 0, 1, 0, 0, 4, 18, 0, 100, 1
INVAR-4, Run: 051, F, 0, 1, 0, 1, 0, 0, 0, 24, 0, 94, 1
INVAR-4, Run: 052, F, 0, 1, 0, 1, 0, 0, 2, 26, 0, 92, 1
INVAR-4, Run: 053, F, 0, 1, 0, 1, 0, 0, 0, 33, 0, 85, 1
INVAR-4, Run: 054, F, 0, 1, 0, 1, 0, 0, 5, 27, 0, 91, 1
INVAR-4, Run: 055, F, 0, 1, 0, 1, 0, 0, 0, 23, 0, 95, 1
INVAR-4, Run: 056, F, 0, 1, 0, 1, 0, 0, 4, 19, 0, 99, 1
INVAR-4, Run: 057, F, 0, 1, 0, 1, 0, 0, 1, 39, 0, 79, 1
INVAR-4, Run: 058, F, 0, 1, 0, 1, 0, 0, 4, 11, 0, 107, 1
INVAR-4, Run: 059, F, 0, 1, 0, 1, 0, 0, 0, 29, 0, 89, 1
INVAR-4, Run: 060, F, 0, 1, 0, 1, 0, 0, 0, 29, 0, 89, 1
INVAR-4, Run: 061, F, 0, 1, 0, 1, 0, 0, 0, 35, 0, 83, 1
INVAR-4, Run: 062, F, 0, 1, 0, 1, 0, 0, 2, 22, 0, 96, 1
INVAR-4, Run: 063, F, 0, 1, 0, 1, 0, 0, 0, 46, 0, 72, 1
INVAR-4, Run: 064, F, 0, 1, 0, 1, 0, 0, 1, 18, 0, 100, 1
INVAR-4, Run: 065, F, 0, 1, 0, 1, 0, 0, 0, 25, 0, 93, 1
INVAR-4, Run: 066, F, 0, 1, 0, 1, 0, 0, 0, 27, 0, 91, 1
INVAR-4, Run: 067, F, 0, 1, 0, 1, 0, 0, 0, 37, 0, 81, 1
INVAR-4, Run: 068, F, 0, 1, 0, 1, 0, 0, 0, 42, 0, 76, 1
INVAR-4, Run: 069, F, 0, 1, 0, 1, 0, 0, 3, 70, 0, 48, 1
INVAR-4, Run: 070, F, 0, 1, 0, 1, 0, 0, 3, 39, 0, 79, 1
INVAR-4, Run: 071, F, 0, 1, 0, 1, 0, 0, 3, 12, 0, 106, 1
INVAR-4, Run: 072, F, 0, 1, 0, 1, 0, 0, 0, 48, 0, 70, 1
INVAR-4, Run: 073, F, 0, 1, 0, 1, 0, 0, 1, 46, 0, 72, 1
INVAR-4, Run: 074, F, 0, 1, 0, 1, 0, 0, 0, 36, 0, 82, 1
INVAR-4, Run: 075, F, 0, 1, 0, 1, 0, 0, 0, 28, 0, 90, 1
INVAR-4, Run: 076, F, 0, 1, 0, 1, 0, 0, 0, 28, 0, 90, 1
INVAR-4, Run: 077, F, 0, 1, 0, 1, 0, 0, 0, 23, 0, 95, 1
INVAR-4, Run: 078, F, 0, 1, 0, 1, 0, 0, 3, 24, 0, 94, 1
INVAR-4, Run: 079, F, 0, 1, 0, 1, 0, 0, 1, 24, 0, 94, 1
INVAR-4, Run: 080, F, 0, 1, 0, 1, 0, 0, 1, 28, 0, 90, 1
INVAR-4, Run: 081, F, 0, 1, 0, 1, 0, 0, 1, 28, 0, 90, 1
INVAR-4, Run: 082, F, 0, 1, 0, 1, 0, 0, 0, 36, 0, 82, 1
INVAR-4, Run: 083, F, 0, 1, 0, 1, 0, 0, 0, 38, 0, 80, 1
INVAR-4, Run: 084, F, 0, 1, 0, 1, 0, 0, 0, 24, 0, 94, 1
INVAR-4, Run: 085, F, 0, 1, 0, 1, 0, 0, 2, 36, 0, 82, 1
INVAR-4, Run: 086, F, 0, 1, 0, 1, 0, 0, 2, 39, 0, 79, 1
INVAR-4, Run: 087, F, 0, 1, 0, 1, 0, 0, 3, 81, 0, 37, 1
INVAR-4, Run: 088, F, 0, 1, 0, 1, 0, 0, 1, 49, 0, 69, 1
INVAR-4, Run: 089, F, 0, 1, 0, 1, 0, 0, 0, 35, 0, 83, 1
INVAR-4, Run: 090, F, 0, 1, 0, 1, 0, 0, 0, 31, 0, 87, 1
INVAR-4, Run: 091, F, 0, 1, 0, 1, 0, 0, 0, 19, 0, 99, 1
INVAR-4, Run: 092, F, 0, 1, 0, 1, 0, 0, 0, 18, 0, 100, 1
INVAR-4, Run: 093, F, 0, 1, 0, 1, 0, 0, 4, 75, 0, 43, 1
INVAR-4, Run: 094, F, 0, 1, 0, 1, 0, 0, 0, 33, 0, 85, 1
INVAR-4, Run: 095, F, 0, 1, 0, 1, 0, 0, 1, 21, 0, 97, 1
INVAR-4, Run: 096, F, 0, 1, 0, 1, 0, 0, 0, 36, 0, 82, 1
INVAR-4, Run: 097, F, 0, 1, 0, 1, 0, 0, 0, 25, 0, 93, 1
INVAR-4, Run: 098, F, 0, 1, 0, 1, 0, 0, 2, 24, 0, 94, 1
INVAR-4, Run: 099, F, 0, 1, 0, 1, 0, 0, 6, 26, 0, 92, 1
INVAR-4, Run: 100, F, 0, 1, 0, 1, 0, 0, 0, 16, 0, 102, 1
INVAR-5, Run: 001, F, 0, 1, 0, 1, 0, 0, 1, 38, 0, 122, 1
INVAR-5, Run: 002, F, 0, 1, 0, 1, 0, 0, 1, 35, 0, 125, 1
INVAR-5, Run: 003, F, 0, 1, 0, 1, 0, 0, 0, 38, 0, 122, 1
INVAR-5, Run: 004, F, 0, 1, 0, 1, 0, 0, 1, 32, 0, 128, 1
INVAR-5, Run: 005, F, 0, 1, 0, 1, 0, 0, 0, 49, 0, 111, 1
INVAR-5, Run: 006, F, 0, 1, 0, 1, 0, 0, 3, 42, 0, 118, 1
INVAR-5, Run: 007, F, 0, 1, 0, 1, 0, 0, 1, 60, 0, 100, 1
INVAR-5, Run: 008, F, 0, 1, 0, 1, 0, 0, 0, 42, 0, 118, 1
INVAR-5, Run: 009, F, 0, 1, 0, 1, 0, 0, 1, 31, 0, 129, 1
INVAR-5, Run: 010, F, 0, 1, 0, 1, 0, 0, 1, 36, 0, 124, 1
INVAR-5, Run: 011, F, 0, 1, 0, 1, 0, 0, 0, 44, 0, 116, 1
INVAR-5, Run: 012, F, 0, 1, 0, 1, 0, 0, 0, 31, 0, 129, 1
INVAR-5, Run: 013, F, 0, 1, 0, 1, 0, 0, 0, 41, 0, 119, 1
INVAR-5, Run: 014, F, 0, 1, 0, 1, 0, 0, 1, 48, 0, 112, 1
INVAR-5, Run: 015, F, 0, 1, 0, 1, 0, 0, 3, 43, 0, 117, 1
INVAR-5, Run: 016, F, 0, 1, 0, 1, 0, 0, 2, 49, 0, 111, 1
INVAR-5, Run: 017, F, 0, 1, 0, 1, 0, 0, 6, 75, 0, 85, 1
INVAR-5, Run: 018, F, 0, 1, 0, 1, 0, 0, 0, 41, 0, 119, 1
INVAR-5, Run: 019, F, 0, 1, 0, 1, 0, 0, 0, 55, 0, 105, 1
INVAR-5, Run: 020, F, 0, 1, 0, 1, 0, 0, 4, 30, 0, 130, 1
INVAR-5, Run: 021, F, 0, 1, 0, 1, 0, 0, 0, 31, 0, 129, 1
INVAR-5, Run: 022, F, 0, 1, 0, 1, 0, 0, 2, 22, 0, 138, 1
INVAR-5, Run: 023, F, 0, 1, 0, 1, 0, 0, 0, 43, 0, 117, 1
INVAR-5, Run: 024, F, 0, 1, 0, 1, 0, 0, 0, 40, 0, 120, 1
INVAR-5, Run: 025, F, 0, 1, 0, 1, 0, 0, 0, 26, 0, 134, 1
INVAR-5, Run: 026, F, 0, 1, 0, 1, 0, 0, 2, 33, 0, 127, 1
INVAR-5, Run: 027, F, 0, 1, 0, 1, 0, 0, 0, 42, 0, 118, 1
INVAR-5, Run: 028, F, 0, 1, 0, 1, 0, 0, 0, 31, 0, 129, 1
INVAR-5, Run: 029, F, 0, 1, 0, 1, 0, 0, 2, 26, 0, 134, 1
INVAR-5, Run: 030, F, 0, 1, 0, 1, 0, 0, 0, 26, 0, 134, 1
INVAR-5, Run: 031, F, 0, 1, 0, 1, 0, 0, 0, 40, 0, 120, 1
INVAR-5, Run: 032, F, 0, 1, 0, 1, 0, 0, 0, 58, 0, 102, 1
INVAR-5, Run: 033, F, 0, 1, 0, 1, 0, 0, 0, 47, 0, 113, 1
INVAR-5, Run: 034, F, 0, 1, 0, 1, 0, 0, 0, 35, 0, 125, 1
INVAR-5, Run: 035, F, 0, 1, 0, 1, 0, 0, 0, 19, 0, 141, 1
INVAR-5, Run: 036, F, 0, 1, 0, 1, 0, 0, 0, 28, 0, 132, 1
INVAR-5, Run: 037, F, 0, 1, 0, 1, 0, 0, 2, 49, 0, 111, 1
INVAR-5, Run: 038, F, 0, 1, 0, 1, 0, 0, 0, 46, 0, 114, 1
INVAR-5, Run: 039, F, 0, 1, 0, 1, 0, 0, 0, 38, 0, 122, 1
INVAR-5, Run: 040, F, 0, 1, 0, 1, 0, 0, 1, 33, 0, 127, 1
INVAR-5, Run: 041, F, 0, 1, 0, 1, 0, 0, 0, 40, 0, 120, 1
INVAR-5, Run: 042, F, 0, 1, 0, 1, 0, 0, 0, 29, 0, 131, 1
INVAR-5, Run: 043, F, 0, 1, 0, 1, 0, 0, 1, 83, 0, 77, 1
INVAR-5, Run: 044, F, 0, 1, 0, 1, 0, 0, 1, 36, 0, 124, 1
INVAR-5, Run: 045, F, 0, 1, 0, 1, 0, 0, 1, 24, 0, 136, 1
INVAR-5, Run: 046, F, 0, 1, 0, 1, 0, 0, 0, 32, 0, 128, 1
INVAR-5, Run: 047, F, 0, 1, 0, 1, 0, 0, 1, 30, 0, 130, 1
INVAR-5, Run: 048, F, 0, 1, 0, 1, 0, 0, 2, 45, 0, 115, 1
INVAR-5, Run: 049, F, 0, 1, 0, 1, 0, 0, 0, 40, 0, 120, 1
INVAR-5, Run: 050, F, 0, 1, 0, 1, 0, 0, 1, 35, 0, 125, 1
INVAR-5, Run: 051, F, 0, 1, 0, 1, 0, 0, 0, 42, 0, 118, 1
INVAR-5, Run: 052, F, 0, 1, 0, 1, 0, 0, 1, 8, 0, 152, 1
INVAR-5, Run: 053, F, 0, 1, 0, 1, 0, 0, 0, 25, 0, 135, 1
INVAR-5, Run: 054, F, 0, 1, 0, 1, 0, 0, 7, 37, 0, 123, 1
INVAR-5, Run: 055, F, 0, 1, 0, 1, 0, 0, 4, 20, 0, 140, 1
INVAR-5, Run: 056, F, 0, 1, 0, 1, 0, 0, 1, 44, 0, 116, 1
INVAR-5, Run: 057, F, 0, 1, 0, 1, 0, 0, 3, 31, 0, 129, 1
INVAR-5, Run: 058, F, 0, 1, 0, 1, 0, 0, 1, 47, 0, 113, 1
INVAR-5, Run: 059, F, 0, 1, 0, 1, 0, 0, 3, 32, 0, 128, 1
INVAR-5, Run: 060, F, 0, 1, 0, 1, 0, 0, 1, 45, 0, 115, 1
INVAR-5, Run: 061, F, 0, 1, 0, 1, 0, 0, 3, 29, 0, 131, 1
INVAR-5, Run: 062, F, 0, 1, 0, 1, 0, 0, 1, 34, 0, 126, 1
INVAR-5, Run: 063, F, 0, 1, 0, 1, 0, 0, 2, 28, 0, 132, 1
INVAR-5, Run: 064, F, 0, 1, 0, 1, 0, 0, 1, 18, 0, 142, 1
INVAR-5, Run: 065, F, 0, 1, 0, 1, 0, 0, 0, 59, 0, 101, 1
INVAR-5, Run: 066, F, 0, 1, 0, 1, 0, 0, 0, 28, 0, 132, 1
INVAR-5, Run: 067, F, 0, 1, 0, 1, 0, 0, 2, 41, 0, 119, 1
INVAR-5, Run: 068, F, 0, 1, 0, 1, 0, 0, 3, 31, 0, 129, 1
INVAR-5, Run: 069, F, 0, 1, 0, 1, 0, 0, 0, 55, 0, 105, 1
INVAR-5, Run: 070, F, 0, 1, 0, 1, 0, 0, 0, 86, 0, 74, 1
INVAR-5, Run: 071, F, 0, 1, 0, 1, 0, 0, 2, 22, 0, 138, 1
INVAR-5, Run: 072, F, 0, 1, 0, 1, 0, 0, 0, 49, 0, 111, 1
INVAR-5, Run: 073, F, 0, 1, 0, 1, 0, 0, 1, 48, 0, 112, 1
INVAR-5, Run: 074, F, 0, 1, 0, 1, 0, 0, 1, 26, 0, 134, 1
INVAR-5, Run: 075, F, 0, 1, 0, 1, 0, 0, 1, 47, 0, 113, 1
INVAR-5, Run: 076, F, 0, 1, 0, 1, 0, 0, 0, 12, 0, 148, 1
INVAR-5, Run: 077, F, 0, 1, 0, 1, 0, 0, 1, 111, 0, 49, 1
INVAR-5, Run: 078, F, 0, 1, 0, 1, 0, 0, 2, 42, 0, 118, 1
INVAR-5, Run: 079, F, 0, 1, 0, 1, 0, 0, 1, 46, 0, 114, 1
