Input Number, Run_Number, Result@ 100, X, Y, Z
INVAR-40, Run: 092, P, 160, 0, 129
INVAR-40, Run: 093, P, 159, 0, 129
INVAR-40, Run: 094, P, 170, 0, 129
INVAR-40, Run: 095, P, 188, 0, 129
INVAR-40, Run: 096, P, 174, 0, 129
INVAR-40, Run: 097, P, 164, 0, 129
INVAR-40, Run: 098, P, 151, 0, 129
INVAR-40, Run: 099, P, 160, 0, 129
INVAR-40, Run: 100, P, 166, 0, 129
INVAR-41, Run: 001, P, 153, 0, 0
INVAR-41, Run: 002, P, 138, 0, 0
INVAR-41, Run: 003, P, 165, 0, 0
INVAR-41, Run: 004, P, 159, 0, 0
INVAR-41, Run: 005, P, 126, 0, 0
INVAR-41, Run: 006, P, 144, 0, 0
INVAR-41, Run: 007, P, 177, 0, 0
INVAR-41, Run: 008, P, 158, 0, 0
INVAR-41, Run: 009, P, 149, 0, 0
INVAR-41, Run: 010, P, 147, 0, 0
INVAR-41, Run: 011, P, 149, 0, 0
INVAR-41, Run: 012, P, 143, 0, 0
INVAR-41, Run: 013, P, 152, 0, 0
INVAR-41, Run: 014, P, 135, 0, 0
INVAR-41, Run: 015, P, 151, 0, 0
INVAR-41, Run: 016, P, 141, 0, 0
INVAR-41, Run: 017, P, 158, 0, 0
INVAR-41, Run: 018, P, 163, 0, 0
INVAR-41, Run: 019, P, 156, 0, 0
INVAR-41, Run: 020, P, 144, 0, 0
INVAR-41, Run: 021, P, 158, 0, 0
INVAR-41, Run: 022, P, 142, 0, 0
INVAR-41, Run: 023, P, 133, 0, 0
INVAR-41, Run: 024, P, 166, 0, 0
INVAR-41, Run: 025, P, 145, 0, 0
INVAR-41, Run: 026, P, 148, 0, 0
INVAR-41, Run: 027, P, 152, 0, 0
INVAR-41, Run: 028, P, 143, 0, 0
INVAR-41, Run: 029, P, 129, 0, 0
INVAR-41, Run: 030, P, 135, 0, 0
INVAR-41, Run: 031, P, 155, 0, 0
INVAR-41, Run: 032, P, 151, 0, 0
INVAR-41, Run: 033, P, 147, 0, 0
INVAR-41, Run: 034, P, 156, 0, 0
INVAR-41, Run: 035, P, 142, 0, 0
INVAR-41, Run: 036, P, 145, 0, 0
INVAR-41, Run: 037, P, 151, 0, 0
INVAR-41, Run: 038, P, 139, 0, 0
INVAR-41, Run: 039, P, 147, 0, 0
INVAR-41, Run: 040, P, 167, 0, 0
INVAR-41, Run: 041, P, 121, 0, 0
INVAR-41, Run: 042, P, 142, 0, 0
INVAR-41, Run: 043, P, 153, 0, 0
INVAR-41, Run: 044, P, 143, 0, 0
INVAR-41, Run: 045, P, 142, 0, 0
INVAR-41, Run: 046, P, 142, 0, 0
INVAR-41, Run: 047, P, 164, 0, 0
INVAR-41, Run: 048, P, 158, 0, 0
INVAR-41, Run: 049, P, 137, 0, 0
INVAR-41, Run: 050, P, 139, 0, 0
INVAR-41, Run: 051, P, 151, 0, 0
INVAR-41, Run: 052, P, 144, 0, 0
INVAR-41, Run: 053, P, 149, 0, 0
INVAR-41, Run: 054, P, 160, 0, 0
INVAR-41, Run: 055, P, 165, 0, 0
INVAR-41, Run: 056, P, 173, 0, 0
INVAR-41, Run: 057, P, 150, 0, 0
INVAR-41, Run: 058, P, 173, 0, 0
INVAR-41, Run: 059, P, 156, 0, 0
INVAR-41, Run: 060, P, 139, 0, 0
INVAR-41, Run: 061, P, 156, 0, 0
INVAR-41, Run: 062, P, 168, 0, 0
INVAR-41, Run: 063, P, 143, 0, 0
INVAR-41, Run: 064, P, 144, 0, 0
INVAR-41, Run: 065, P, 150, 0, 0
INVAR-41, Run: 066, P, 153, 0, 0
INVAR-41, Run: 067, P, 154, 0, 0
INVAR-41, Run: 068, P, 143, 0, 0
INVAR-41, Run: 069, P, 139, 0, 0
INVAR-41, Run: 070, P, 154, 0, 0
INVAR-41, Run: 071, P, 151, 0, 0
INVAR-41, Run: 072, P, 152, 0, 0
INVAR-41, Run: 073, P, 134, 0, 0
INVAR-41, Run: 074, P, 148, 0, 0
INVAR-41, Run: 075, P, 150, 0, 0
INVAR-41, Run: 076, P, 162, 0, 0
INVAR-41, Run: 077, P, 141, 0, 0
INVAR-41, Run: 078, P, 156, 0, 0
INVAR-41, Run: 079, P, 150, 0, 0
INVAR-41, Run: 080, P, 142, 0, 0
INVAR-41, Run: 081, P, 160, 0, 0
INVAR-41, Run: 082, P, 140, 0, 0
INVAR-41, Run: 083, P, 150, 0, 0
INVAR-41, Run: 084, P, 153, 0, 0
INVAR-41, Run: 085, P, 162, 0, 0
INVAR-41, Run: 086, P, 169, 0, 0
INVAR-41, Run: 087, P, 147, 0, 0
INVAR-41, Run: 088, P, 148, 0, 0
INVAR-41, Run: 089, P, 140, 0, 0
INVAR-41, Run: 090, P, 154, 0, 0
INVAR-41, Run: 091, P, 147, 0, 0
INVAR-41, Run: 092, P, 159, 0, 0
INVAR-41, Run: 093, P, 168, 0, 0
INVAR-41, Run: 094, P, 145, 0, 0
INVAR-41, Run: 095, P, 147, 0, 0
INVAR-41, Run: 096, P, 142, 0, 0
INVAR-41, Run: 097, P, 143, 0, 0
INVAR-41, Run: 098, P, 146, 0, 0
INVAR-41, Run: 099, P, 140, 0, 0
INVAR-41, Run: 100, P, 172, 0, 0
INVAR-42, Run: 001, P, 195, 0, 0
INVAR-42, Run: 002, P, 183, 0, 0
INVAR-42, Run: 003, P, 199, 0, 0
INVAR-42, Run: 004, P, 190, 0, 0
INVAR-42, Run: 005, P, 192, 0, 0
INVAR-42, Run: 006, P, 191, 0, 0
INVAR-42, Run: 007, P, 172, 0, 0
INVAR-42, Run: 008, P, 201, 0, 0
INVAR-42, Run: 009, P, 195, 0, 0
INVAR-42, Run: 010, P, 196, 0, 0
INVAR-42, Run: 011, P, 192, 0, 0
INVAR-42, Run: 012, P, 198, 0, 0
INVAR-42, Run: 013, P, 220, 0, 0
INVAR-42, Run: 014, P, 219, 0, 0
INVAR-42, Run: 015, P, 198, 0, 0
INVAR-42, Run: 016, P, 197, 0, 0
INVAR-42, Run: 017, P, 198, 0, 0
INVAR-42, Run: 018, P, 182, 0, 0
INVAR-42, Run: 019, P, 196, 0, 0
INVAR-42, Run: 020, P, 203, 0, 0
INVAR-42, Run: 021, P, 207, 0, 0
INVAR-42, Run: 022, P, 192, 0, 0
INVAR-42, Run: 023, P, 202, 0, 0
INVAR-42, Run: 024, P, 207, 0, 0
INVAR-42, Run: 025, P, 206, 0, 0
INVAR-42, Run: 026, P, 210, 0, 0
INVAR-42, Run: 027, P, 203, 0, 0
INVAR-42, Run: 028, P, 194, 0, 0
INVAR-42, Run: 029, P, 213, 0, 0
INVAR-42, Run: 030, P, 210, 0, 0
INVAR-42, Run: 031, P, 205, 0, 0
INVAR-42, Run: 032, P, 200, 0, 0
INVAR-42, Run: 033, P, 199, 0, 0
INVAR-42, Run: 034, P, 193, 0, 0
INVAR-42, Run: 035, P, 207, 0, 0
INVAR-42, Run: 036, P, 185, 0, 0
INVAR-42, Run: 037, P, 219, 0, 0
INVAR-42, Run: 038, P, 196, 0, 0
INVAR-42, Run: 039, P, 199, 0, 0
INVAR-42, Run: 040, P, 203, 0, 0
INVAR-42, Run: 041, P, 202, 0, 0
INVAR-42, Run: 042, P, 194, 0, 0
INVAR-42, Run: 043, P, 195, 0, 0
INVAR-42, Run: 044, P, 210, 0, 0
INVAR-42, Run: 045, P, 184, 0, 0
INVAR-42, Run: 046, P, 208, 0, 0
INVAR-42, Run: 047, P, 216, 0, 0
INVAR-42, Run: 048, P, 197, 0, 0
INVAR-42, Run: 049, P, 203, 0, 0
INVAR-42, Run: 050, P, 209, 0, 0
INVAR-42, Run: 051, P, 204, 0, 0
INVAR-42, Run: 052, P, 192, 0, 0
INVAR-42, Run: 053, P, 204, 0, 0
INVAR-42, Run: 054, P, 185, 0, 0
INVAR-42, Run: 055, P, 195, 0, 0
INVAR-42, Run: 056, P, 203, 0, 0
INVAR-42, Run: 057, P, 206, 0, 0
INVAR-42, Run: 058, P, 189, 0, 0
INVAR-42, Run: 059, P, 180, 0, 0
INVAR-42, Run: 060, P, 204, 0, 0
INVAR-42, Run: 061, P, 200, 0, 0
INVAR-42, Run: 062, P, 209, 0, 0
INVAR-42, Run: 063, P, 204, 0, 0
INVAR-42, Run: 064, P, 203, 0, 0
INVAR-42, Run: 065, P, 221, 0, 0
INVAR-42, Run: 066, P, 219, 0, 0
INVAR-42, Run: 067, P, 185, 0, 0
INVAR-42, Run: 068, P, 230, 0, 0
INVAR-42, Run: 069, P, 194, 0, 0
INVAR-42, Run: 070, P, 191, 0, 0
INVAR-42, Run: 071, P, 223, 0, 0
INVAR-42, Run: 072, P, 213, 0, 0
INVAR-42, Run: 073, P, 188, 0, 0
INVAR-42, Run: 074, P, 215, 0, 0
INVAR-42, Run: 075, P, 203, 0, 0
INVAR-42, Run: 076, P, 233, 0, 0
INVAR-42, Run: 077, P, 206, 0, 0
INVAR-42, Run: 078, P, 199, 0, 0
INVAR-42, Run: 079, P, 209, 0, 0
INVAR-42, Run: 080, P, 202, 0, 0
INVAR-42, Run: 081, P, 195, 0, 0
INVAR-42, Run: 082, P, 204, 0, 0
INVAR-42, Run: 083, P, 205, 0, 0
INVAR-42, Run: 084, P, 200, 0, 0
INVAR-42, Run: 085, P, 205, 0, 0
INVAR-42, Run: 086, P, 190, 0, 0
INVAR-42, Run: 087, P, 218, 0, 0
INVAR-42, Run: 088, P, 210, 0, 0
INVAR-42, Run: 089, P, 203, 0, 0
INVAR-42, Run: 090, P, 194, 0, 0
INVAR-42, Run: 091, P, 194, 0, 0
INVAR-42, Run: 092, P, 204, 0, 0
INVAR-42, Run: 093, P, 204, 0, 0
INVAR-42, Run: 094, P, 211, 0, 0
INVAR-42, Run: 095, P, 181, 0, 0
INVAR-42, Run: 096, P, 211, 0, 0
INVAR-42, Run: 097, P, 186, 0, 0
INVAR-42, Run: 098, P, 224, 0, 0
INVAR-42, Run: 099, P, 209, 0, 0
INVAR-42, Run: 100, P, 206, 0, 0
INVAR-43, Run: 001, P, 304, 0, 0
INVAR-43, Run: 002, P, 297, 0, 0
INVAR-43, Run: 003, P, 308, 0, 0
INVAR-43, Run: 004, P, 267, 0, 0
INVAR-43, Run: 005, P, 304, 0, 0
INVAR-43, Run: 006, P, 284, 0, 0
INVAR-43, Run: 007, P, 321, 0, 0
INVAR-43, Run: 008, P, 296, 0, 0
INVAR-43, Run: 009, P, 313, 0, 0
INVAR-43, Run: 010, P, 299, 0, 0
INVAR-43, Run: 011, P, 301, 0, 0
INVAR-43, Run: 012, P, 302, 0, 0
INVAR-43, Run: 013, P, 309, 0, 0
INVAR-43, Run: 014, P, 314, 0, 0
INVAR-43, Run: 015, P, 299, 0, 0
INVAR-43, Run: 016, P, 309, 0, 0
INVAR-43, Run: 017, P, 317, 0, 0
INVAR-43, Run: 018, P, 291, 0, 0
INVAR-43, Run: 019, P, 288, 0, 0
INVAR-43, Run: 020, P, 305, 0, 0
INVAR-43, Run: 021, P, 296, 0, 0
INVAR-43, Run: 022, P, 305, 0, 0
INVAR-43, Run: 023, P, 301, 0, 0
INVAR-43, Run: 024, P, 286, 0, 0
INVAR-43, Run: 025, P, 306, 0, 0
INVAR-43, Run: 026, P, 296, 0, 0
INVAR-43, Run: 027, P, 314, 0, 0
INVAR-43, Run: 028, P, 299, 0, 0
INVAR-43, Run: 029, P, 315, 0, 0
INVAR-43, Run: 030, P, 304, 0, 0
INVAR-43, Run: 031, P, 301, 0, 0
INVAR-43, Run: 032, P, 312, 0, 0
INVAR-43, Run: 033, P, 299, 0, 0
INVAR-43, Run: 034, P, 313, 0, 0
INVAR-43, Run: 035, P, 320, 0, 0
INVAR-43, Run: 036, P, 309, 0, 0
INVAR-43, Run: 037, P, 302, 0, 0
INVAR-43, Run: 038, P, 305, 0, 0
INVAR-43, Run: 039, P, 292, 0, 0
INVAR-43, Run: 040, P, 299, 0, 0
INVAR-43, Run: 041, P, 288, 0, 0
INVAR-43, Run: 042, P, 285, 0, 0
INVAR-43, Run: 043, P, 304, 0, 0
INVAR-43, Run: 044, P, 308, 0, 0
INVAR-43, Run: 045, P, 305, 0, 0
INVAR-43, Run: 046, P, 303, 0, 0
INVAR-43, Run: 047, P, 298, 0, 0
INVAR-43, Run: 048, P, 313, 0, 0
INVAR-43, Run: 049, P, 297, 0, 0
INVAR-43, Run: 050, P, 303, 0, 0
INVAR-43, Run: 051, P, 292, 0, 0
INVAR-43, Run: 052, P, 306, 0, 0
INVAR-43, Run: 053, P, 293, 0, 0
INVAR-43, Run: 054, P, 292, 0, 0
INVAR-43, Run: 055, P, 310, 0, 0
INVAR-43, Run: 056, P, 288, 0, 0
INVAR-43, Run: 057, P, 309, 0, 0
INVAR-43, Run: 058, P, 324, 0, 0
INVAR-43, Run: 059, P, 304, 0, 0
INVAR-43, Run: 060, P, 301, 0, 0
INVAR-43, Run: 061, P, 314, 0, 0
INVAR-43, Run: 062, P, 307, 0, 0
INVAR-43, Run: 063, P, 303, 0, 0
INVAR-43, Run: 064, P, 297, 0, 0
INVAR-43, Run: 065, P, 305, 0, 0
INVAR-43, Run: 066, P, 312, 0, 0
INVAR-43, Run: 067, P, 300, 0, 0
INVAR-43, Run: 068, P, 287, 0, 0
INVAR-43, Run: 069, P, 323, 0, 0
INVAR-43, Run: 070, P, 304, 0, 0
INVAR-43, Run: 071, P, 311, 0, 0
INVAR-43, Run: 072, P, 295, 0, 0
INVAR-43, Run: 073, P, 300, 0, 0
INVAR-43, Run: 074, P, 295, 0, 0
INVAR-43, Run: 075, P, 301, 0, 0
INVAR-43, Run: 076, P, 289, 0, 0
INVAR-43, Run: 077, P, 317, 0, 0
INVAR-43, Run: 078, P, 306, 0, 0
INVAR-43, Run: 079, P, 292, 0, 0
INVAR-43, Run: 080, P, 299, 0, 0
INVAR-43, Run: 081, P, 304, 0, 0
INVAR-43, Run: 082, P, 302, 0, 0
INVAR-43, Run: 083, P, 299, 0, 0
INVAR-43, Run: 084, P, 305, 0, 0
INVAR-43, Run: 085, P, 294, 0, 0
INVAR-43, Run: 086, P, 300, 0, 0
INVAR-43, Run: 087, P, 302, 0, 0
INVAR-43, Run: 088, P, 312, 0, 0
INVAR-43, Run: 089, P, 290, 0, 0
INVAR-43, Run: 090, P, 299, 0, 0
INVAR-43, Run: 091, P, 310, 0, 0
INVAR-43, Run: 092, P, 314, 0, 0
INVAR-43, Run: 093, P, 305, 0, 0
INVAR-43, Run: 094, P, 297, 0, 0
INVAR-43, Run: 095, P, 300, 0, 0
INVAR-43, Run: 096, P, 294, 0, 0
INVAR-43, Run: 097, P, 308, 0, 0
INVAR-43, Run: 098, P, 306, 0, 0
INVAR-43, Run: 099, P, 289, 0, 0
INVAR-43, Run: 100, P, 325, 0, 0
INVAR-44, Run: 001, P, 82, 0, 50
INVAR-44, Run: 002, P, 104, 0, 50
INVAR-44, Run: 003, P, 85, 0, 50
INVAR-44, Run: 004, P, 93, 0, 50
INVAR-44, Run: 005, P, 94, 0, 50
INVAR-44, Run: 006, P, 114, 0, 50
INVAR-44, Run: 007, P, 106, 0, 50
INVAR-44, Run: 008, P, 93, 0, 50
INVAR-44, Run: 009, P, 87, 0, 50
INVAR-44, Run: 010, P, 102, 0, 50
INVAR-44, Run: 011, P, 101, 0, 50
INVAR-44, Run: 012, P, 100, 0, 50
INVAR-44, Run: 013, P, 79, 0, 50
INVAR-44, Run: 014, P, 97, 0, 50
INVAR-44, Run: 015, P, 108, 0, 50
INVAR-44, Run: 016, P, 105, 0, 50
INVAR-44, Run: 017, P, 93, 0, 50
INVAR-44, Run: 018, P, 97, 0, 50
INVAR-44, Run: 019, P, 113, 0, 50
INVAR-44, Run: 020, P, 100, 0, 50
INVAR-44, Run: 021, P, 101, 0, 50
INVAR-44, Run: 022, P, 95, 0, 50
INVAR-44, Run: 023, P, 102, 0, 50
INVAR-44, Run: 024, P, 93, 0, 50
INVAR-44, Run: 025, P, 88, 0, 50
INVAR-44, Run: 026, P, 105, 0, 50
INVAR-44, Run: 027, P, 91, 0, 50
INVAR-44, Run: 028, P, 113, 0, 50
INVAR-44, Run: 029, P, 108, 0, 50
INVAR-44, Run: 030, P, 101, 0, 50
INVAR-44, Run: 031, P, 106, 0, 50
INVAR-44, Run: 032, P, 118, 0, 50
INVAR-44, Run: 033, P, 102, 0, 50
INVAR-44, Run: 034, P, 83, 0, 50
INVAR-44, Run: 035, P, 97, 0, 50
INVAR-44, Run: 036, P, 98, 0, 50
INVAR-44, Run: 037, P, 89, 0, 50
INVAR-44, Run: 038, P, 107, 0, 50
INVAR-44, Run: 039, P, 105, 0, 50
INVAR-44, Run: 040, P, 127, 0, 50
INVAR-44, Run: 041, P, 93, 0, 50
INVAR-44, Run: 042, P, 105, 0, 50
INVAR-44, Run: 043, P, 97, 0, 50
INVAR-44, Run: 044, P, 95, 0, 50
INVAR-44, Run: 045, P, 104, 0, 50
INVAR-44, Run: 046, P, 114, 0, 50
INVAR-44, Run: 047, P, 90, 0, 50
INVAR-44, Run: 048, P, 92, 0, 50
INVAR-44, Run: 049, P, 100, 0, 50
INVAR-44, Run: 050, P, 76, 0, 50
INVAR-44, Run: 051, P, 106, 0, 50
INVAR-44, Run: 052, P, 91, 0, 50
INVAR-44, Run: 053, P, 102, 0, 50
INVAR-44, Run: 054, P, 116, 0, 50
INVAR-44, Run: 055, P, 119, 0, 50
INVAR-44, Run: 056, P, 90, 0, 50
INVAR-44, Run: 057, P, 101, 0, 50
INVAR-44, Run: 058, P, 86, 0, 50
INVAR-44, Run: 059, P, 86, 0, 50
INVAR-44, Run: 060, P, 101, 0, 50
INVAR-44, Run: 061, P, 97, 0, 50
INVAR-44, Run: 062, P, 104, 0, 50
INVAR-44, Run: 063, P, 98, 0, 50
INVAR-44, Run: 064, P, 98, 0, 50
INVAR-44, Run: 065, P, 106, 0, 50
INVAR-44, Run: 066, P, 99, 0, 50
INVAR-44, Run: 067, P, 109, 0, 50
INVAR-44, Run: 068, P, 101, 0, 50
INVAR-44, Run: 069, P, 96, 0, 50
INVAR-44, Run: 070, P, 84, 0, 50
INVAR-44, Run: 071, P, 104, 0, 50
INVAR-44, Run: 072, P, 99, 0, 50
INVAR-44, Run: 073, P, 90, 0, 50
INVAR-44, Run: 074, P, 109, 0, 50
INVAR-44, Run: 075, P, 100, 0, 50
INVAR-44, Run: 076, P, 103, 0, 50
INVAR-44, Run: 077, P, 91, 0, 50
INVAR-44, Run: 078, P, 104, 0, 50
INVAR-44, Run: 079, P, 96, 0, 50
INVAR-44, Run: 080, P, 105, 0, 50
INVAR-44, Run: 081, P, 101, 0, 50
INVAR-44, Run: 082, P, 113, 0, 50
INVAR-44, Run: 083, P, 94, 0, 50
INVAR-44, Run: 084, P, 101, 0, 50
INVAR-44, Run: 085, P, 107, 0, 50
INVAR-44, Run: 086, P, 91, 0, 50
INVAR-44, Run: 087, P, 87, 0, 50
INVAR-44, Run: 088, P, 76, 0, 50
INVAR-44, Run: 089, P, 92, 0, 50
INVAR-44, Run: 090, P, 113, 0, 50
INVAR-44, Run: 091, P, 103, 0, 50
INVAR-44, Run: 092, P, 102, 0, 50
INVAR-44, Run: 093, P, 108, 0, 50
INVAR-44, Run: 094, P, 97, 0, 50
INVAR-44, Run: 095, P, 116, 0, 50
INVAR-44, Run: 096, P, 100, 0, 50
INVAR-44, Run: 097, P, 92, 0, 50
INVAR-44, Run: 098, P, 103, 0, 50
INVAR-44, Run: 099, P, 80, 0, 50
INVAR-44, Run: 100, P, 94, 0, 50
INVAR-45, Run: 001, P, 115, 0, 100
INVAR-45, Run: 002, P, 113, 0, 100
INVAR-45, Run: 003, P, 107, 0, 100
INVAR-45, Run: 004, P, 90, 0, 100
INVAR-45, Run: 005, P, 106, 0, 100
INVAR-45, Run: 006, P, 101, 0, 100
INVAR-45, Run: 007, P, 88, 0, 100
INVAR-45, Run: 008, P, 113, 0, 100
INVAR-45, Run: 009, P, 93, 0, 100
INVAR-45, Run: 010, P, 93, 0, 100
INVAR-45, Run: 011, P, 81, 0, 100
INVAR-45, Run: 012, P, 122, 0, 100
INVAR-45, Run: 013, P, 91, 0, 100
INVAR-45, Run: 014, P, 112, 0, 100
INVAR-45, Run: 015, P, 112, 0, 100
INVAR-45, Run: 016, P, 112, 0, 100
INVAR-45, Run: 017, P, 97, 0, 100
INVAR-45, Run: 018, P, 98, 0, 100
INVAR-45, Run: 019, P, 82, 0, 100
INVAR-45, Run: 020, P, 87, 0, 100
INVAR-45, Run: 021, P, 105, 0, 100
INVAR-45, Run: 022, P, 105, 0, 100
INVAR-45, Run: 023, P, 116, 0, 100
INVAR-45, Run: 024, P, 106, 0, 100
INVAR-45, Run: 025, P, 116, 0, 100
INVAR-45, Run: 026, P, 87, 0, 100
INVAR-45, Run: 027, P, 105, 0, 100
INVAR-45, Run: 028, P, 112, 0, 100
INVAR-45, Run: 029, P, 104, 0, 100
INVAR-45, Run: 030, P, 96, 0, 100
INVAR-45, Run: 031, P, 95, 0, 100
INVAR-45, Run: 032, P, 84, 0, 100
INVAR-45, Run: 033, P, 78, 0, 100
INVAR-45, Run: 034, P, 98, 0, 100
INVAR-45, Run: 035, P, 101, 0, 100
INVAR-45, Run: 036, P, 109, 0, 100
INVAR-45, Run: 037, P, 106, 0, 100
INVAR-45, Run: 038, P, 88, 0, 100
INVAR-45, Run: 039, P, 111, 0, 100
INVAR-45, Run: 040, P, 117, 0, 100
INVAR-45, Run: 041, P, 102, 0, 100
INVAR-45, Run: 042, P, 93, 0, 100
INVAR-45, Run: 043, P, 96, 0, 100
INVAR-45, Run: 044, P, 115, 0, 100
INVAR-45, Run: 045, P, 122, 0, 100
INVAR-45, Run: 046, P, 114, 0, 100
INVAR-45, Run: 047, P, 100, 0, 100
INVAR-45, Run: 048, P, 85, 0, 100
INVAR-45, Run: 049, P, 89, 0, 100
INVAR-45, Run: 050, P, 89, 0, 100
INVAR-45, Run: 051, P, 99, 0, 100
INVAR-45, Run: 052, P, 91, 0, 100
INVAR-45, Run: 053, P, 78, 0, 100
INVAR-45, Run: 054, P, 91, 0, 100
INVAR-45, Run: 055, P, 98, 0, 100
INVAR-45, Run: 056, P, 73, 0, 100
INVAR-45, Run: 057, P, 97, 0, 100
INVAR-45, Run: 058, P, 95, 0, 100
INVAR-45, Run: 059, P, 96, 0, 100
INVAR-45, Run: 060, P, 99, 0, 100
INVAR-45, Run: 061, P, 119, 0, 100
INVAR-45, Run: 062, P, 109, 0, 100
INVAR-45, Run: 063, P, 106, 0, 100
INVAR-45, Run: 064, P, 95, 0, 100
INVAR-45, Run: 065, P, 109, 0, 100
INVAR-45, Run: 066, P, 110, 0, 100
INVAR-45, Run: 067, P, 90, 0, 100
INVAR-45, Run: 068, P, 107, 0, 100
INVAR-45, Run: 069, P, 98, 0, 100
INVAR-45, Run: 070, P, 104, 0, 100
INVAR-45, Run: 071, P, 117, 0, 100
INVAR-45, Run: 072, P, 94, 0, 100
INVAR-45, Run: 073, P, 110, 0, 100
INVAR-45, Run: 074, P, 99, 0, 100
INVAR-45, Run: 075, P, 117, 0, 100
INVAR-45, Run: 076, P, 110, 0, 100
INVAR-45, Run: 077, P, 106, 0, 100
INVAR-45, Run: 078, P, 123, 0, 100
INVAR-45, Run: 079, P, 97, 0, 100
INVAR-45, Run: 080, P, 77, 0, 100
INVAR-45, Run: 081, P, 88, 0, 100
INVAR-45, Run: 082, P, 96, 0, 100
INVAR-45, Run: 083, P, 100, 0, 100
INVAR-45, Run: 084, P, 89, 0, 100
INVAR-45, Run: 085, P, 105, 0, 100
INVAR-45, Run: 086, P, 102, 0, 100
INVAR-45, Run: 087, P, 104, 0, 100
INVAR-45, Run: 088, P, 107, 0, 100
INVAR-45, Run: 089, P, 106, 0, 100
INVAR-45, Run: 090, P, 93, 0, 100
INVAR-45, Run: 091, P, 89, 0, 100
INVAR-45, Run: 092, P, 99, 0, 100
INVAR-45, Run: 093, P, 100, 0, 100
INVAR-45, Run: 094, P, 109, 0, 100
INVAR-45, Run: 095, P, 100, 0, 100
INVAR-45, Run: 096, P, 112, 0, 100
INVAR-45, Run: 097, P, 101, 0, 100
INVAR-45, Run: 098, P, 88, 0, 100
INVAR-45, Run: 099, P, 101, 0, 100
INVAR-45, Run: 100, P, 104, 0, 100
INVAR-46, Run: 001, P, 104, 0, 200
INVAR-46, Run: 002, P, 86, 0, 200
INVAR-46, Run: 003, P, 112, 0, 200
INVAR-46, Run: 004, P, 101, 0, 200
INVAR-46, Run: 005, P, 104, 0, 200
INVAR-46, Run: 006, P, 119, 0, 200
INVAR-46, Run: 007, P, 103, 0, 200
INVAR-46, Run: 008, P, 88, 0, 200
INVAR-46, Run: 009, P, 98, 0, 200
INVAR-46, Run: 010, P, 103, 0, 200
INVAR-46, Run: 011, P, 104, 0, 200
INVAR-46, Run: 012, P, 91, 0, 200
INVAR-46, Run: 013, P, 93, 0, 200
INVAR-46, Run: 014, P, 87, 0, 200
INVAR-46, Run: 015, P, 97, 0, 200
INVAR-46, Run: 016, P, 101, 0, 200
INVAR-46, Run: 017, P, 104, 0, 200
INVAR-46, Run: 018, P, 101, 0, 200
INVAR-46, Run: 019, P, 105, 0, 200
INVAR-46, Run: 020, P, 103, 0, 200
INVAR-46, Run: 021, P, 105, 0, 200
INVAR-46, Run: 022, P, 105, 0, 200
INVAR-46, Run: 023, P, 96, 0, 200
INVAR-46, Run: 024, P, 75, 0, 200
INVAR-46, Run: 025, P, 92, 0, 200
INVAR-46, Run: 026, P, 120, 0, 200
INVAR-46, Run: 027, P, 108, 0, 200
INVAR-46, Run: 028, P, 94, 0, 200
INVAR-46, Run: 029, P, 98, 0, 200
INVAR-46, Run: 030, P, 77, 0, 200
INVAR-46, Run: 031, P, 94, 0, 200
INVAR-46, Run: 032, P, 99, 0, 200
INVAR-46, Run: 033, P, 86, 0, 200
INVAR-46, Run: 034, P, 93, 0, 200
INVAR-46, Run: 035, P, 104, 0, 200
INVAR-46, Run: 036, P, 90, 0, 200
INVAR-46, Run: 037, P, 101, 0, 200
INVAR-46, Run: 038, P, 89, 0, 200
INVAR-46, Run: 039, P, 90, 0, 200
INVAR-46, Run: 040, P, 94, 0, 200
INVAR-46, Run: 041, P, 99, 0, 200
INVAR-46, Run: 042, P, 95, 0, 200
INVAR-46, Run: 043, P, 105, 0, 200
INVAR-46, Run: 044, P, 100, 0, 200
INVAR-46, Run: 045, P, 83, 0, 200
INVAR-46, Run: 046, P, 108, 0, 200
INVAR-46, Run: 047, P, 105, 0, 200
INVAR-46, Run: 048, P, 109, 0, 200
INVAR-46, Run: 049, P, 109, 0, 200
INVAR-46, Run: 050, P, 92, 0, 200
INVAR-46, Run: 051, P, 106, 0, 200
INVAR-46, Run: 052, P, 87, 0, 200
INVAR-46, Run: 053, P, 111, 0, 200
INVAR-46, Run: 054, P, 89, 0, 200
INVAR-46, Run: 055, P, 104, 0, 200
INVAR-46, Run: 056, P, 113, 0, 200
INVAR-46, Run: 057, P, 99, 0, 200
INVAR-46, Run: 058, P, 98, 0, 200
INVAR-46, Run: 059, P, 119, 0, 200
INVAR-46, Run: 060, P, 100, 0, 200
INVAR-46, Run: 061, P, 95, 0, 200
INVAR-46, Run: 062, P, 91, 0, 200
INVAR-46, Run: 063, P, 115, 0, 200
INVAR-46, Run: 064, P, 98, 0, 200
INVAR-46, Run: 065, P, 107, 0, 200
INVAR-46, Run: 066, P, 87, 0, 200
INVAR-46, Run: 067, P, 107, 0, 200
INVAR-46, Run: 068, P, 84, 0, 200
INVAR-46, Run: 069, P, 104, 0, 200
INVAR-46, Run: 070, P, 85, 0, 200
INVAR-46, Run: 071, P, 96, 0, 200
INVAR-46, Run: 072, P, 105, 0, 200
INVAR-46, Run: 073, P, 113, 0, 200
