Input Number, Run_Number, Result@ 100, X1, H, M, PO, CE, Y, D, CO, PE, A, B, Reaction1, Reaction10, Reaction11, Reaction2, Reaction3, Reaction4, Reaction5, Reaction6, Reaction7, Reaction8, Reaction9
INVAR-5, Run: 013, F, 0, 1, 0, 1, 0, 160, 26, 179, 0, 0, 1, 53, 4, 19, 26, 3, 4, 26, 53, 79, 4, 179
INVAR-5, Run: 014, F, 0, 1, 0, 1, 0, 160, 26, 184, 0, 0, 1, 53, 3, 24, 26, 1, 1, 26, 53, 79, 3, 184
INVAR-5, Run: 015, F, 0, 1, 0, 1, 0, 160, 26, 182, 0, 0, 1, 53, 4, 22, 26, 3, 1, 26, 53, 79, 4, 182
INVAR-5, Run: 016, F, 0, 1, 0, 1, 0, 160, 26, 183, 0, 0, 1, 53, 3, 23, 26, 3, 0, 26, 53, 79, 3, 183
INVAR-5, Run: 017, F, 0, 1, 0, 1, 0, 160, 26, 179, 0, 0, 1, 53, 3, 19, 26, 7, 0, 26, 53, 79, 3, 179
INVAR-5, Run: 018, F, 0, 1, 0, 1, 0, 160, 26, 185, 0, 0, 1, 53, 4, 25, 26, 1, 0, 26, 53, 79, 4, 185
INVAR-5, Run: 019, F, 0, 1, 0, 1, 0, 160, 26, 180, 0, 0, 1, 53, 11, 20, 26, 4, 2, 26, 53, 79, 11, 180
INVAR-5, Run: 020, F, 0, 1, 0, 1, 0, 160, 26, 183, 0, 0, 1, 53, 3, 23, 26, 2, 1, 26, 53, 79, 3, 183
INVAR-5, Run: 021, F, 0, 1, 0, 1, 0, 160, 26, 183, 0, 0, 1, 53, 2, 23, 26, 3, 0, 26, 53, 79, 2, 183
INVAR-5, Run: 022, F, 0, 1, 0, 1, 0, 160, 26, 183, 0, 0, 1, 53, 4, 23, 26, 3, 0, 26, 53, 79, 4, 183
INVAR-5, Run: 023, F, 0, 1, 0, 1, 0, 160, 26, 179, 0, 0, 1, 53, 4, 19, 26, 7, 0, 26, 53, 79, 4, 179
INVAR-5, Run: 024, F, 0, 1, 0, 1, 0, 160, 26, 182, 0, 0, 1, 53, 3, 22, 26, 4, 0, 26, 53, 79, 3, 182
INVAR-5, Run: 025, F, 0, 1, 0, 1, 0, 160, 26, 183, 0, 0, 1, 53, 4, 23, 26, 3, 0, 26, 53, 79, 4, 183
INVAR-5, Run: 026, F, 0, 1, 0, 1, 0, 160, 26, 181, 0, 0, 1, 53, 4, 21, 26, 2, 3, 26, 53, 79, 4, 181
INVAR-5, Run: 027, F, 0, 1, 0, 1, 0, 160, 26, 184, 0, 0, 1, 53, 3, 24, 26, 1, 1, 26, 53, 79, 3, 184
INVAR-5, Run: 028, F, 0, 1, 0, 1, 0, 160, 26, 184, 0, 0, 1, 53, 5, 24, 26, 2, 0, 26, 53, 79, 5, 184
INVAR-5, Run: 029, F, 0, 1, 0, 1, 0, 160, 26, 182, 0, 0, 1, 53, 3, 22, 26, 3, 1, 26, 53, 79, 3, 182
INVAR-5, Run: 030, F, 0, 1, 0, 1, 0, 160, 26, 182, 0, 0, 1, 53, 3, 22, 26, 2, 2, 26, 53, 79, 3, 182
INVAR-5, Run: 031, F, 0, 1, 0, 1, 0, 160, 26, 182, 0, 0, 1, 53, 2, 22, 26, 4, 0, 26, 53, 79, 2, 182
INVAR-5, Run: 032, F, 0, 1, 0, 1, 0, 160, 26, 184, 0, 0, 1, 53, 0, 24, 26, 2, 0, 26, 53, 79, 0, 184
INVAR-5, Run: 033, F, 0, 1, 0, 1, 0, 160, 26, 183, 0, 0, 1, 53, 0, 23, 26, 3, 0, 26, 53, 79, 0, 183
INVAR-5, Run: 034, F, 0, 1, 0, 1, 0, 160, 26, 185, 0, 0, 1, 53, 2, 25, 26, 1, 0, 26, 53, 79, 2, 185
INVAR-5, Run: 035, F, 0, 1, 0, 1, 0, 160, 26, 184, 0, 0, 1, 53, 2, 24, 26, 1, 1, 26, 53, 79, 2, 184
INVAR-5, Run: 036, F, 0, 1, 0, 1, 0, 160, 26, 180, 0, 0, 1, 53, 6, 20, 26, 4, 2, 26, 53, 79, 6, 180
INVAR-5, Run: 037, F, 0, 1, 0, 1, 0, 160, 26, 180, 0, 0, 1, 53, 4, 20, 26, 3, 3, 26, 53, 79, 4, 180
INVAR-5, Run: 038, F, 0, 1, 0, 1, 0, 160, 26, 183, 0, 0, 1, 53, 0, 23, 26, 3, 0, 26, 53, 79, 0, 183
INVAR-5, Run: 039, F, 0, 1, 0, 1, 0, 160, 26, 181, 0, 0, 1, 53, 7, 21, 26, 2, 3, 26, 53, 79, 7, 181
INVAR-5, Run: 040, F, 0, 1, 0, 1, 0, 160, 26, 185, 0, 0, 1, 53, 1, 25, 26, 1, 0, 26, 53, 79, 1, 185
INVAR-5, Run: 041, F, 0, 1, 0, 1, 0, 160, 26, 180, 0, 0, 1, 53, 6, 20, 26, 2, 4, 26, 53, 79, 6, 180
INVAR-5, Run: 042, F, 0, 1, 0, 1, 0, 160, 26, 182, 0, 0, 1, 53, 1, 22, 26, 3, 1, 26, 53, 79, 1, 182
INVAR-5, Run: 043, F, 0, 1, 0, 1, 0, 160, 26, 182, 0, 0, 1, 53, 8, 22, 26, 2, 2, 26, 53, 79, 8, 182
INVAR-5, Run: 044, F, 0, 1, 0, 1, 0, 160, 26, 182, 0, 0, 1, 53, 2, 22, 26, 2, 2, 26, 53, 79, 2, 182
INVAR-5, Run: 045, F, 0, 1, 0, 1, 0, 160, 26, 180, 0, 0, 1, 53, 7, 20, 26, 3, 3, 26, 53, 79, 7, 180
INVAR-5, Run: 046, F, 0, 1, 0, 1, 0, 160, 26, 183, 0, 0, 1, 53, 2, 23, 26, 3, 0, 26, 53, 79, 2, 183
INVAR-5, Run: 047, F, 0, 1, 0, 1, 0, 160, 26, 181, 0, 0, 1, 53, 11, 21, 26, 3, 2, 26, 53, 79, 11, 181
INVAR-5, Run: 048, F, 0, 1, 0, 1, 0, 160, 26, 184, 0, 0, 1, 53, 2, 24, 26, 2, 0, 26, 53, 79, 2, 184
INVAR-5, Run: 049, F, 0, 1, 0, 1, 0, 160, 26, 181, 0, 0, 1, 53, 2, 21, 26, 5, 0, 26, 53, 79, 2, 181
INVAR-5, Run: 050, F, 0, 1, 0, 1, 0, 160, 26, 183, 0, 0, 1, 53, 4, 23, 26, 3, 0, 26, 53, 79, 4, 183
INVAR-5, Run: 051, F, 0, 1, 0, 1, 0, 160, 26, 181, 0, 0, 1, 53, 5, 21, 26, 3, 2, 26, 53, 79, 5, 181
INVAR-5, Run: 052, F, 0, 1, 0, 1, 0, 160, 26, 183, 0, 0, 1, 53, 2, 23, 26, 2, 1, 26, 53, 79, 2, 183
INVAR-5, Run: 053, F, 0, 1, 0, 1, 0, 160, 26, 185, 0, 0, 1, 53, 5, 25, 26, 1, 0, 26, 53, 79, 5, 185
INVAR-5, Run: 054, F, 0, 1, 0, 1, 0, 160, 26, 183, 0, 0, 1, 53, 4, 23, 26, 3, 0, 26, 53, 79, 4, 183
INVAR-5, Run: 055, F, 0, 1, 0, 1, 0, 160, 26, 182, 0, 0, 1, 53, 10, 22, 26, 3, 1, 26, 53, 79, 10, 182
INVAR-5, Run: 056, F, 0, 1, 0, 1, 0, 160, 26, 175, 0, 0, 1, 53, 10, 15, 26, 7, 4, 26, 53, 79, 10, 175
INVAR-5, Run: 057, F, 0, 1, 0, 1, 0, 160, 26, 183, 0, 0, 1, 53, 4, 23, 26, 2, 1, 26, 53, 79, 4, 183
INVAR-5, Run: 058, F, 0, 1, 0, 1, 0, 160, 26, 184, 0, 0, 1, 53, 2, 24, 26, 2, 0, 26, 53, 79, 2, 184
INVAR-5, Run: 059, F, 0, 1, 0, 1, 0, 160, 26, 184, 0, 0, 1, 53, 3, 24, 26, 2, 0, 26, 53, 79, 3, 184
INVAR-5, Run: 060, F, 0, 1, 0, 1, 0, 160, 26, 181, 0, 0, 1, 53, 7, 21, 26, 4, 1, 26, 53, 79, 7, 181
INVAR-5, Run: 061, F, 0, 1, 0, 1, 0, 160, 26, 179, 0, 0, 1, 53, 8, 19, 26, 4, 3, 26, 53, 79, 8, 179
INVAR-5, Run: 062, F, 0, 1, 0, 1, 0, 160, 26, 181, 0, 0, 1, 53, 1, 21, 26, 5, 0, 26, 53, 79, 1, 181
INVAR-5, Run: 063, F, 0, 1, 0, 1, 0, 160, 26, 183, 0, 0, 1, 53, 7, 23, 26, 2, 1, 26, 53, 79, 7, 183
INVAR-5, Run: 064, F, 0, 1, 0, 1, 0, 160, 26, 184, 0, 0, 1, 53, 8, 24, 26, 2, 0, 26, 53, 79, 8, 184
INVAR-5, Run: 065, F, 0, 1, 0, 1, 0, 160, 26, 182, 0, 0, 1, 53, 2, 22, 26, 3, 1, 26, 53, 79, 2, 182
INVAR-5, Run: 066, F, 0, 1, 0, 1, 0, 160, 26, 177, 0, 0, 1, 53, 5, 17, 26, 6, 3, 26, 53, 79, 5, 177
INVAR-5, Run: 067, F, 0, 1, 0, 1, 0, 160, 26, 178, 0, 0, 1, 53, 7, 18, 26, 6, 2, 26, 53, 79, 7, 178
INVAR-5, Run: 068, F, 0, 1, 0, 1, 0, 160, 26, 184, 0, 0, 1, 53, 2, 24, 26, 2, 0, 26, 53, 79, 2, 184
INVAR-5, Run: 069, F, 0, 1, 0, 1, 0, 160, 26, 183, 0, 0, 1, 53, 7, 23, 26, 2, 1, 26, 53, 79, 7, 183
INVAR-5, Run: 070, F, 0, 1, 0, 1, 0, 160, 26, 183, 0, 0, 1, 53, 8, 23, 26, 1, 2, 26, 53, 79, 8, 183
INVAR-5, Run: 071, F, 0, 1, 0, 1, 0, 160, 26, 183, 0, 0, 1, 53, 3, 23, 26, 2, 1, 26, 53, 79, 3, 183
INVAR-5, Run: 072, F, 0, 1, 0, 1, 0, 160, 26, 182, 0, 0, 1, 53, 1, 22, 26, 4, 0, 26, 53, 79, 1, 182
INVAR-5, Run: 073, F, 0, 1, 0, 1, 0, 160, 26, 182, 0, 0, 1, 53, 6, 22, 26, 4, 0, 26, 53, 79, 6, 182
INVAR-5, Run: 074, F, 0, 1, 0, 1, 0, 160, 26, 183, 0, 0, 1, 53, 0, 23, 26, 3, 0, 26, 53, 79, 0, 183
INVAR-5, Run: 075, F, 0, 1, 0, 1, 0, 160, 26, 181, 0, 0, 1, 53, 4, 21, 26, 4, 1, 26, 53, 79, 4, 181
INVAR-5, Run: 076, F, 0, 1, 0, 1, 0, 160, 26, 183, 0, 0, 1, 53, 3, 23, 26, 2, 1, 26, 53, 79, 3, 183
INVAR-5, Run: 077, F, 0, 1, 0, 1, 0, 160, 26, 183, 0, 0, 1, 53, 1, 23, 26, 2, 1, 26, 53, 79, 1, 183
INVAR-5, Run: 078, F, 0, 1, 0, 1, 0, 160, 26, 183, 0, 0, 1, 53, 4, 23, 26, 3, 0, 26, 53, 79, 4, 183
INVAR-5, Run: 079, F, 0, 1, 0, 1, 0, 160, 26, 183, 0, 0, 1, 53, 1, 23, 26, 3, 0, 26, 53, 79, 1, 183
INVAR-5, Run: 080, F, 0, 1, 0, 1, 0, 160, 26, 178, 0, 0, 1, 53, 4, 18, 26, 7, 1, 26, 53, 79, 4, 178
INVAR-5, Run: 081, F, 0, 1, 0, 1, 0, 160, 26, 183, 0, 0, 1, 53, 1, 23, 26, 3, 0, 26, 53, 79, 1, 183
INVAR-5, Run: 082, F, 0, 1, 0, 1, 0, 160, 26, 183, 0, 0, 1, 53, 2, 23, 26, 1, 2, 26, 53, 79, 2, 183
INVAR-5, Run: 083, F, 0, 1, 0, 1, 0, 160, 26, 184, 0, 0, 1, 53, 1, 24, 26, 2, 0, 26, 53, 79, 1, 184
INVAR-5, Run: 084, F, 0, 1, 0, 1, 0, 160, 26, 184, 0, 0, 1, 53, 3, 24, 26, 2, 0, 26, 53, 79, 3, 184
INVAR-5, Run: 085, F, 0, 1, 0, 1, 0, 160, 26, 185, 0, 0, 1, 53, 0, 25, 26, 1, 0, 26, 53, 79, 0, 185
INVAR-5, Run: 086, F, 0, 1, 0, 1, 0, 160, 26, 182, 0, 0, 1, 53, 1, 22, 26, 3, 1, 26, 53, 79, 1, 182
INVAR-5, Run: 087, F, 0, 1, 0, 1, 0, 160, 26, 179, 0, 0, 1, 53, 2, 19, 26, 4, 3, 26, 53, 79, 2, 179
INVAR-5, Run: 088, F, 0, 1, 0, 1, 0, 160, 26, 185, 0, 0, 1, 53, 0, 25, 26, 1, 0, 26, 53, 79, 0, 185
INVAR-5, Run: 089, F, 0, 1, 0, 1, 0, 160, 26, 180, 0, 0, 1, 53, 6, 20, 26, 5, 1, 26, 53, 79, 6, 180
INVAR-5, Run: 090, F, 0, 1, 0, 1, 0, 160, 26, 183, 0, 0, 1, 53, 1, 23, 26, 2, 1, 26, 53, 79, 1, 183
INVAR-5, Run: 091, F, 0, 1, 0, 1, 0, 160, 26, 182, 0, 0, 1, 53, 2, 22, 26, 2, 2, 26, 53, 79, 2, 182
INVAR-5, Run: 092, F, 0, 1, 0, 1, 0, 160, 26, 183, 0, 0, 1, 53, 1, 23, 26, 2, 1, 26, 53, 79, 1, 183
INVAR-5, Run: 093, F, 0, 1, 0, 1, 0, 160, 26, 182, 0, 0, 1, 53, 1, 22, 26, 3, 1, 26, 53, 79, 1, 182
INVAR-5, Run: 094, F, 0, 1, 0, 1, 0, 160, 26, 182, 0, 0, 1, 53, 3, 22, 26, 4, 0, 26, 53, 79, 3, 182
INVAR-5, Run: 095, F, 0, 1, 0, 1, 0, 160, 26, 181, 0, 0, 1, 53, 1, 21, 26, 5, 0, 26, 53, 79, 1, 181
INVAR-5, Run: 096, F, 0, 1, 0, 1, 0, 160, 26, 185, 0, 0, 1, 53, 6, 25, 26, 1, 0, 26, 53, 79, 6, 185
INVAR-5, Run: 097, F, 0, 1, 0, 1, 0, 160, 26, 182, 0, 0, 1, 53, 2, 22, 26, 3, 1, 26, 53, 79, 2, 182
INVAR-5, Run: 098, F, 0, 1, 0, 1, 0, 160, 26, 183, 0, 0, 1, 53, 6, 23, 26, 2, 1, 26, 53, 79, 6, 183
INVAR-5, Run: 099, F, 0, 1, 0, 1, 0, 160, 26, 181, 0, 0, 1, 53, 3, 21, 26, 5, 0, 26, 53, 79, 3, 181
INVAR-5, Run: 100, F, 0, 1, 0, 1, 0, 160, 26, 181, 0, 0, 1, 53, 7, 21, 26, 4, 1, 26, 53, 79, 7, 181
INVAR-6, Run: 001, F, 0, 1, 0, 1, 0, 526, 87, 605, 0, 0, 1, 175, 5, 79, 87, 5, 3, 87, 175, 262, 5, 605
INVAR-6, Run: 002, F, 0, 1, 0, 1, 0, 526, 87, 603, 0, 0, 1, 175, 5, 77, 87, 9, 1, 87, 175, 262, 5, 603
INVAR-6, Run: 003, F, 0, 1, 0, 1, 0, 526, 87, 601, 0, 0, 1, 175, 9, 75, 87, 8, 4, 87, 175, 262, 9, 601
INVAR-6, Run: 004, F, 0, 1, 0, 1, 0, 526, 87, 606, 0, 0, 1, 175, 3, 80, 87, 5, 2, 87, 175, 262, 3, 606
INVAR-6, Run: 005, F, 0, 1, 0, 1, 0, 526, 87, 605, 0, 0, 1, 175, 9, 79, 87, 5, 3, 87, 175, 262, 9, 605
INVAR-6, Run: 006, F, 0, 1, 0, 1, 0, 526, 87, 601, 0, 0, 1, 175, 16, 75, 87, 10, 2, 87, 175, 262, 16, 601
INVAR-6, Run: 007, F, 0, 1, 0, 1, 0, 526, 87, 605, 0, 0, 1, 175, 10, 79, 87, 7, 1, 87, 175, 262, 10, 605
INVAR-6, Run: 008, F, 0, 1, 0, 1, 0, 526, 87, 603, 0, 0, 1, 175, 7, 77, 87, 7, 3, 87, 175, 262, 7, 603
INVAR-6, Run: 009, F, 0, 1, 0, 1, 0, 526, 87, 602, 0, 0, 1, 175, 13, 76, 87, 7, 4, 87, 175, 262, 13, 602
INVAR-6, Run: 010, F, 0, 1, 0, 1, 0, 526, 87, 603, 0, 0, 1, 175, 7, 77, 87, 10, 0, 87, 175, 262, 7, 603
INVAR-6, Run: 011, F, 0, 1, 0, 1, 0, 526, 87, 601, 0, 0, 1, 175, 7, 75, 87, 8, 4, 87, 175, 262, 7, 601
INVAR-6, Run: 012, F, 0, 1, 0, 1, 0, 526, 87, 604, 0, 0, 1, 175, 13, 78, 87, 7, 2, 87, 175, 262, 13, 604
INVAR-6, Run: 013, F, 0, 1, 0, 1, 0, 526, 87, 607, 0, 0, 1, 175, 4, 81, 87, 5, 1, 87, 175, 262, 4, 607
INVAR-6, Run: 014, F, 0, 1, 0, 1, 0, 526, 87, 608, 0, 0, 1, 175, 2, 82, 87, 4, 1, 87, 175, 262, 2, 608
INVAR-6, Run: 015, F, 0, 1, 0, 1, 0, 526, 87, 607, 0, 0, 1, 175, 14, 81, 87, 5, 1, 87, 175, 262, 14, 607
INVAR-6, Run: 016, F, 0, 1, 0, 1, 0, 526, 87, 605, 0, 0, 1, 175, 9, 79, 87, 7, 1, 87, 175, 262, 9, 605
INVAR-6, Run: 017, F, 0, 1, 0, 1, 0, 526, 87, 602, 0, 0, 1, 175, 14, 76, 87, 8, 3, 87, 175, 262, 14, 602
INVAR-6, Run: 018, F, 0, 1, 0, 1, 0, 526, 87, 609, 0, 0, 1, 175, 2, 83, 87, 3, 1, 87, 175, 262, 2, 609
INVAR-6, Run: 019, F, 0, 1, 0, 1, 0, 526, 87, 601, 0, 0, 1, 175, 15, 75, 87, 9, 3, 87, 175, 262, 15, 601
INVAR-6, Run: 020, F, 0, 1, 0, 1, 0, 526, 87, 607, 0, 0, 1, 175, 12, 81, 87, 4, 2, 87, 175, 262, 12, 607
INVAR-6, Run: 021, F, 0, 1, 0, 1, 0, 526, 87, 604, 0, 0, 1, 175, 10, 78, 87, 9, 0, 87, 175, 262, 10, 604
INVAR-6, Run: 022, F, 0, 1, 0, 1, 0, 526, 87, 609, 0, 0, 1, 175, 4, 83, 87, 3, 1, 87, 175, 262, 4, 609
INVAR-6, Run: 023, F, 0, 1, 0, 1, 0, 526, 87, 600, 0, 0, 1, 175, 5, 74, 87, 11, 2, 87, 175, 262, 5, 600
INVAR-6, Run: 024, F, 0, 1, 0, 1, 0, 526, 87, 606, 0, 0, 1, 175, 7, 80, 87, 7, 0, 87, 175, 262, 7, 606
INVAR-6, Run: 025, F, 0, 1, 0, 1, 0, 526, 87, 603, 0, 0, 1, 175, 10, 77, 87, 7, 3, 87, 175, 262, 10, 603
INVAR-6, Run: 026, F, 0, 1, 0, 1, 0, 526, 87, 602, 0, 0, 1, 175, 1, 76, 87, 8, 3, 87, 175, 262, 1, 602
INVAR-6, Run: 027, F, 0, 1, 0, 1, 0, 526, 87, 603, 0, 0, 1, 175, 8, 77, 87, 6, 4, 87, 175, 262, 8, 603
INVAR-6, Run: 028, F, 0, 1, 0, 1, 0, 526, 87, 606, 0, 0, 1, 175, 11, 80, 87, 7, 0, 87, 175, 262, 11, 606
INVAR-6, Run: 029, F, 0, 1, 0, 1, 0, 526, 87, 602, 0, 0, 1, 175, 9, 76, 87, 7, 4, 87, 175, 262, 9, 602
INVAR-6, Run: 030, F, 0, 1, 0, 1, 0, 526, 87, 594, 0, 0, 1, 175, 15, 68, 87, 15, 4, 87, 175, 262, 15, 594
INVAR-6, Run: 031, F, 0, 1, 0, 1, 0, 526, 87, 606, 0, 0, 1, 175, 5, 80, 87, 6, 1, 87, 175, 262, 5, 606
INVAR-6, Run: 032, F, 0, 1, 0, 1, 0, 526, 87, 603, 0, 0, 1, 175, 5, 77, 87, 8, 2, 87, 175, 262, 5, 603
INVAR-6, Run: 033, F, 0, 1, 0, 1, 0, 526, 87, 602, 0, 0, 1, 175, 8, 76, 87, 9, 2, 87, 175, 262, 8, 602
INVAR-6, Run: 034, F, 0, 1, 0, 1, 0, 526, 87, 605, 0, 0, 1, 175, 8, 79, 87, 7, 1, 87, 175, 262, 8, 605
INVAR-6, Run: 035, F, 0, 1, 0, 1, 0, 526, 87, 603, 0, 0, 1, 175, 6, 77, 87, 8, 2, 87, 175, 262, 6, 603
INVAR-6, Run: 036, F, 0, 1, 0, 1, 0, 526, 87, 606, 0, 0, 1, 175, 4, 80, 87, 5, 2, 87, 175, 262, 4, 606
INVAR-6, Run: 037, F, 0, 1, 0, 1, 0, 526, 87, 600, 0, 0, 1, 175, 17, 74, 87, 12, 1, 87, 175, 262, 17, 600
INVAR-6, Run: 038, F, 0, 1, 0, 1, 0, 526, 87, 607, 0, 0, 1, 175, 5, 81, 87, 4, 2, 87, 175, 262, 5, 607
INVAR-6, Run: 039, F, 0, 1, 0, 1, 0, 526, 87, 601, 0, 0, 1, 175, 6, 75, 87, 10, 2, 87, 175, 262, 6, 601
INVAR-6, Run: 040, F, 0, 1, 0, 1, 0, 526, 87, 605, 0, 0, 1, 175, 5, 79, 87, 6, 2, 87, 175, 262, 5, 605
INVAR-6, Run: 041, F, 0, 1, 0, 1, 0, 526, 87, 603, 0, 0, 1, 175, 7, 77, 87, 7, 3, 87, 175, 262, 7, 603
INVAR-6, Run: 042, F, 0, 1, 0, 1, 0, 526, 87, 589, 0, 0, 1, 175, 16, 63, 87, 21, 3, 87, 175, 262, 16, 589
INVAR-6, Run: 043, F, 0, 1, 0, 1, 0, 526, 87, 606, 0, 0, 1, 175, 16, 80, 87, 6, 1, 87, 175, 262, 16, 606
INVAR-6, Run: 044, F, 0, 1, 0, 1, 0, 526, 87, 607, 0, 0, 1, 175, 4, 81, 87, 3, 3, 87, 175, 262, 4, 607
INVAR-6, Run: 045, F, 0, 1, 0, 1, 0, 526, 87, 607, 0, 0, 1, 175, 5, 81, 87, 5, 1, 87, 175, 262, 5, 607
INVAR-6, Run: 046, F, 0, 1, 0, 1, 0, 526, 87, 598, 0, 0, 1, 175, 12, 72, 87, 12, 3, 87, 175, 262, 12, 598
INVAR-6, Run: 047, F, 0, 1, 0, 1, 0, 526, 87, 598, 0, 0, 1, 175, 10, 72, 87, 13, 2, 87, 175, 262, 10, 598
INVAR-6, Run: 048, F, 0, 1, 0, 1, 0, 526, 87, 601, 0, 0, 1, 175, 14, 75, 87, 8, 4, 87, 175, 262, 14, 601
INVAR-6, Run: 049, F, 0, 1, 0, 1, 0, 526, 87, 601, 0, 0, 1, 175, 8, 75, 87, 11, 1, 87, 175, 262, 8, 601
INVAR-6, Run: 050, F, 0, 1, 0, 1, 0, 526, 87, 605, 0, 0, 1, 175, 10, 79, 87, 6, 2, 87, 175, 262, 10, 605
INVAR-6, Run: 051, F, 0, 1, 0, 1, 0, 526, 87, 595, 0, 0, 1, 175, 16, 69, 87, 11, 7, 87, 175, 262, 16, 595
INVAR-6, Run: 052, F, 0, 1, 0, 1, 0, 526, 87, 608, 0, 0, 1, 175, 11, 82, 87, 4, 1, 87, 175, 262, 11, 608
INVAR-6, Run: 053, F, 0, 1, 0, 1, 0, 526, 87, 605, 0, 0, 1, 175, 5, 79, 87, 5, 3, 87, 175, 262, 5, 605
INVAR-6, Run: 054, F, 0, 1, 0, 1, 0, 526, 87, 602, 0, 0, 1, 175, 11, 76, 87, 6, 5, 87, 175, 262, 11, 602
INVAR-6, Run: 055, F, 0, 1, 0, 1, 0, 526, 87, 604, 0, 0, 1, 175, 14, 78, 87, 4, 5, 87, 175, 262, 14, 604
INVAR-6, Run: 056, F, 0, 1, 0, 1, 0, 526, 87, 602, 0, 0, 1, 175, 13, 76, 87, 10, 1, 87, 175, 262, 13, 602
INVAR-6, Run: 057, F, 0, 1, 0, 1, 0, 526, 87, 602, 0, 0, 1, 175, 13, 76, 87, 6, 5, 87, 175, 262, 13, 602
INVAR-6, Run: 058, F, 0, 1, 0, 1, 0, 526, 87, 608, 0, 0, 1, 175, 6, 82, 87, 2, 3, 87, 175, 262, 6, 608
INVAR-6, Run: 059, F, 0, 1, 0, 1, 0, 526, 87, 605, 0, 0, 1, 175, 6, 79, 87, 5, 3, 87, 175, 262, 6, 605
INVAR-6, Run: 060, F, 0, 1, 0, 1, 0, 526, 87, 601, 0, 0, 1, 175, 5, 75, 87, 10, 2, 87, 175, 262, 5, 601
INVAR-6, Run: 061, F, 0, 1, 0, 1, 0, 526, 87, 607, 0, 0, 1, 175, 6, 81, 87, 5, 1, 87, 175, 262, 6, 607
INVAR-6, Run: 062, F, 0, 1, 0, 1, 0, 526, 87, 600, 0, 0, 1, 175, 14, 74, 87, 10, 3, 87, 175, 262, 14, 600
INVAR-6, Run: 063, F, 0, 1, 0, 1, 0, 526, 87, 603, 0, 0, 1, 175, 9, 77, 87, 8, 2, 87, 175, 262, 9, 603
INVAR-6, Run: 064, F, 0, 1, 0, 1, 0, 526, 87, 607, 0, 0, 1, 175, 4, 81, 87, 5, 1, 87, 175, 262, 4, 607
INVAR-6, Run: 065, F, 0, 1, 0, 1, 0, 526, 87, 601, 0, 0, 1, 175, 9, 75, 87, 4, 8, 87, 175, 262, 9, 601
INVAR-6, Run: 066, F, 0, 1, 0, 1, 0, 526, 87, 605, 0, 0, 1, 175, 5, 79, 87, 4, 4, 87, 175, 262, 5, 605
INVAR-6, Run: 067, F, 0, 1, 0, 1, 0, 526, 87, 608, 0, 0, 1, 175, 8, 82, 87, 3, 2, 87, 175, 262, 8, 608
INVAR-6, Run: 068, F, 0, 1, 0, 1, 0, 526, 87, 609, 0, 0, 1, 175, 5, 83, 87, 4, 0, 87, 175, 262, 5, 609
INVAR-6, Run: 069, F, 0, 1, 0, 1, 0, 526, 87, 603, 0, 0, 1, 175, 6, 77, 87, 7, 3, 87, 175, 262, 6, 603
INVAR-6, Run: 070, F, 0, 1, 0, 1, 0, 526, 87, 606, 0, 0, 1, 175, 7, 80, 87, 6, 1, 87, 175, 262, 7, 606
INVAR-6, Run: 071, F, 0, 1, 0, 1, 0, 526, 87, 609, 0, 0, 1, 175, 9, 83, 87, 4, 0, 87, 175, 262, 9, 609
INVAR-6, Run: 072, F, 0, 1, 0, 1, 0, 526, 87, 606, 0, 0, 1, 175, 5, 80, 87, 3, 4, 87, 175, 262, 5, 606
INVAR-6, Run: 073, F, 0, 1, 0, 1, 0, 526, 87, 601, 0, 0, 1, 175, 6, 75, 87, 6, 6, 87, 175, 262, 6, 601
INVAR-6, Run: 074, F, 0, 1, 0, 1, 0, 526, 87, 610, 0, 0, 1, 175, 4, 84, 87, 1, 2, 87, 175, 262, 4, 610
INVAR-6, Run: 075, F, 0, 1, 0, 1, 0, 526, 87, 607, 0, 0, 1, 175, 9, 81, 87, 5, 1, 87, 175, 262, 9, 607
INVAR-6, Run: 076, F, 0, 1, 0, 1, 0, 526, 87, 608, 0, 0, 1, 175, 4, 82, 87, 2, 3, 87, 175, 262, 4, 608
INVAR-6, Run: 077, F, 0, 1, 0, 1, 0, 526, 87, 608, 0, 0, 1, 175, 0, 82, 87, 4, 1, 87, 175, 262, 0, 608
INVAR-6, Run: 078, F, 0, 1, 0, 1, 0, 526, 87, 601, 0, 0, 1, 175, 12, 75, 87, 8, 4, 87, 175, 262, 12, 601
INVAR-6, Run: 079, F, 0, 1, 0, 1, 0, 526, 87, 597, 0, 0, 1, 175, 13, 71, 87, 13, 3, 87, 175, 262, 13, 597
INVAR-6, Run: 080, F, 0, 1, 0, 1, 0, 526, 87, 603, 0, 0, 1, 175, 5, 77, 87, 7, 3, 87, 175, 262, 5, 603
INVAR-6, Run: 081, F, 0, 1, 0, 1, 0, 526, 87, 601, 0, 0, 1, 175, 10, 75, 87, 7, 5, 87, 175, 262, 10, 601
INVAR-6, Run: 082, F, 0, 1, 0, 1, 0, 526, 87, 602, 0, 0, 1, 175, 7, 76, 87, 8, 3, 87, 175, 262, 7, 602
INVAR-6, Run: 083, F, 0, 1, 0, 1, 0, 526, 87, 601, 0, 0, 1, 175, 17, 75, 87, 8, 4, 87, 175, 262, 17, 601
